# run,row,col,
266,1563,140
266,301,902
266,2326,2367
266,1637,2099
266,2247,856
266,2342,1775
266,1769,3813
267,409,1415
267,2544,2190
267,552,2021
267,1406,472
267,2143,2666
267,1659,3447
267,1601,775
268,1152,2655
268,2189,512
268,736,1947
268,1408,453
268,1723,3773
268,1515,534
268,2080,441
269,514,927
269,1575,2653
269,2222,1099
269,1531,3424
269,1568,3298
269,1838,282
269,1649,3393
270,709,3356
270,2704,1351
270,430,1737
270,1448,3189
270,1786,1347
270,2121,996
270,2392,1200
271,805,824
271,1493,2020
271,2088,2823
271,1020,2692
271,2457,2328
271,1167,3240
271,1248,2493
272,2545,1417
272,1046,1216
272,1517,2874
272,1272,4064
272,2606,2182
272,1990,676
272,2435,2645
273,532,1006
273,286,836
273,2220,2551
273,1208,1118
273,932,1273
273,739,2336
273,320,1439
274,1657,3845
274,1442,1539
274,2023,1072
274,2474,906
274,2463,778
274,1556,674
274,914,3099
275,1747,3219
275,878,2631
275,1879,2579
275,1488,1765
275,648,3772
275,1447,2122
275,676,1116
276,697,703
276,2120,2953
276,1481,3561
276,1240,1684
276,2357,1307
276,1805,1077
276,1184,1138
277,1313,3664
277,1303,2578
277,802,789
277,2648,1302
277,2359,852
277,1699,3226
277,1080,3070
278,1318,2954
278,2188,1017
278,636,531
278,2190,2163
278,1865,321
278,709,1126
278,2299,2835
279,673,3358
279,1312,1635
279,465,1728
279,2178,3299
279,358,2060
279,2091,1075
279,1685,499
280,1272,983
280,1557,2230
280,845,1054
280,1470,4131
280,1787,3703
280,878,1644
280,1631,794
281,1173,2695
281,903,1171
281,2094,3389
281,2108,2090
281,1712,1005
281,597,3318
281,1639,118
282,1721,553
282,1144,839
282,1911,3830
282,478,728
282,1633,3502
282,1305,1325
282,1757,692
283,913,3946
283,821,3737
283,1361,3867
283,229,1408
283,1869,3307
283,320,1447
283,1188,2613
284,1899,2056
284,1210,2495
284,631,2129
284,1691,3061
284,1882,3879
284,840,962
284,1871,3747
285,983,3052
285,351,2356
285,489,1982
285,1574,833
285,398,1994
285,2122,646
285,1764,2854
286,1862,3599
286,2433,801
286,2205,2097
286,1273,3884
286,1158,2877
286,562,1760
286,2483,1001
287,1282,949
287,912,3255
287,1758,4053
287,1176,3034
287,2715,1712
287,2601,1608
287,1514,2843
288,1692,253
288,1757,2104
288,2040,304
288,2480,2741
288,2009,2242
288,521,887
288,668,1789
289,1472,3172
289,553,2964
289,2324,1467
289,1606,276
289,175,1643
289,923,2523
289,1852,2789
290,1585,3404
290,437,1800
290,1361,3624
290,1851,3281
290,1524,789
290,2419,2715
290,490,2243
291,1018,3294
291,1114,2259
291,1882,410
291,1865,407
291,269,2269
291,2302,2930
291,650,3237
292,1670,262
292,2502,1456
292,1742,2753
292,1419,2413
292,1544,3485
292,2349,1415
292,1505,1813
293,1404,3918
293,584,811
293,1151,4123
293,1035,3105
293,2155,1492
293,736,3494
293,574,3316
294,2042,1881
294,2076,1668
294,1593,3632
294,1362,356
294,1575,2602
294,317,1365
294,1255,1998
295,1922,197
295,918,1401
295,1198,1513
295,1197,2512
295,1781,3403
295,1246,1311
295,1186,4227
296,400,1523
296,1208,1048
296,1674,3952
296,1308,944
296,2288,1505
296,1639,1122
296,2249,1652
297,1003,712
297,2441,1032
297,1439,3549
297,997,3266
297,661,878
297,988,2865
297,2247,2652
298,748,1101
298,811,1886
298,2177,2895
298,2186,856
298,1246,3896
298,2093,788
298,2037,3838
299,1785,2318
299,1723,3888
299,544,2047
299,1253,3168
299,2017,3188
299,1917,961
299,774,1705
300,1949,232
300,1575,189
300,716,1420
300,373,1431
300,1354,3729
300,2727,1929
300,2038,3668
301,1175,4217
301,843,3137
301,807,3189
301,1609,3116
301,1781,604
301,1303,1813
301,1960,2488
302,2435,1717
302,1395,3175
302,1646,3841
302,1696,265
302,464,1592
302,2241,3402
302,2453,2099
303,1311,2989
303,2261,1798
303,2515,2061
303,1742,2033
303,2513,1010
303,800,3861
303,1015,943
304,1859,3105
304,1049,3448
304,1008,2873
304,893,3956
304,1251,1291
304,1849,3714
304,2006,3487
305,986,1863
305,553,976
305,2186,1050
305,984,3452
305,2004,1613
305,2089,3565
305,1321,2958
306,2279,1725
306,2728,1720
306,973,3610
306,2554,922
306,517,1803
306,1918,3495
306,764,2980
307,769,1681
307,694,1801
307,1702,609
307,1922,641
307,2177,2707
307,1962,3505
307,1433,438
308,956,3776
308,654,2976
308,2042,1112
308,1282,3553
308,1676,2543
308,880,3855
308,2439,1938
309,676,2963
309,1518,3487
309,484,2135
309,1273,3805
309,1453,3600
309,1800,961
309,303,2243
310,1061,4257
310,951,3497
310,490,756
310,2410,1843
310,1803,2679
310,1485,2367
310,2522,915
311,1757,582
311,1818,982
311,1421,3858
311,1068,2599
311,1505,3167
311,2674,1369
311,1105,575
312,2114,3497
312,1975,2992
312,2395,1307
312,716,1970
312,685,2869
312,1705,2692
312,431,1449
313,1258,3025
313,1571,2730
313,919,4035
313,1275,679
313,2034,2912
313,767,2732
313,2145,3056
314,697,2425
314,1808,1415
314,2194,1087
314,800,3125
314,683,882
314,1763,2902
314,693,2801
315,1880,3600
315,906,2355
315,2313,2590
315,635,1911
315,742,1740
315,923,1050
315,2142,2650
316,647,753
316,817,3249
316,556,1755
316,741,3338
316,2670,2024
316,622,3354
316,969,621
317,1585,4007
317,1031,3807
317,297,2002
317,925,2799
317,1492,2688
317,521,1956
317,1976,3976
318,507,1229
318,1910,1054
318,1362,2142
318,603,646
318,2225,1739
318,1721,3670
318,597,737
319,1546,3270
319,1118,2902
319,2319,1158
319,2110,1504
319,1937,3248
319,1846,1500
319,168,1613
320,2573,2480
320,1800,538
320,710,916
320,727,2440
320,1851,480
320,804,2727
320,2231,820
321,1176,3388
321,1068,3801
321,840,3352
321,1299,1577
321,928,2341
321,2452,2147
321,1926,638
322,2472,2585
322,1948,2675
322,1833,1098
322,2009,2513
322,1557,1675
322,517,1338
322,1844,186
323,854,1090
323,1499,3657
323,2160,1560
323,783,2314
323,891,1284
323,2006,1600
323,2468,1567
324,1305,3247
324,1747,2951
324,1025,3512
324,1206,2625
324,1154,1728
324,1338,729
324,738,1531
325,1827,2600
325,1336,3473
325,2223,2664
325,1608,796
325,2393,876
325,1716,3903
325,1189,3338
326,1529,375
326,1191,3738
326,265,1405
326,1877,2383
326,2144,3290
326,2269,2511
326,1455,3349
327,1185,1449
327,435,2260
327,2369,1835
327,729,1899
327,1656,3937
327,2289,2484
327,1482,1487
328,1266,645
328,868,555
328,2177,1899
328,1952,1150
328,2278,686
328,950,3001
328,1842,2953
329,2042,3058
329,2404,2932
329,637,1457
329,2220,1212
329,1296,2153
329,1213,2748
329,2219,2927
330,2421,726
330,2146,2329
330,412,2122
330,1446,1524
330,2474,1700
330,1921,2499
330,2550,978
331,1981,3635
331,1757,121
331,2219,3397
331,1262,3142
331,913,2350
331,1793,3613
331,1049,2505
332,1300,3837
332,1053,3177
332,642,685
332,2532,2005
332,2188,2786
332,1564,3055
332,174,1583
333,2160,2314
333,367,1462
333,1071,4140
333,2687,1845
333,682,3463
333,618,3014
333,578,2482
334,1323,3200
334,812,1491
334,2394,1359
334,870,3047
334,1337,2803
334,1895,2584
334,537,1655
335,2399,1575
335,2281,2092
335,1295,3577
335,729,2357
335,2692,1500
335,2330,3049
335,2100,664
336,1729,678
336,2566,1246
336,908,2851
336,1956,844
336,439,1470
336,784,1983
336,838,1757
337,786,3164
337,1541,4164
337,599,3249
337,1290,1345
337,1859,1481
337,1182,2350
337,2466,2715
338,2334,2106
338,2403,1563
338,1328,1407
338,1390,2655
338,2481,2684
338,1996,794
338,974,2686
339,409,1428
339,748,1786
339,2688,2101
339,1444,2760
339,1806,3702
339,1413,2450
339,1206,2730
340,633,1441
340,1784,1952
340,2306,1018
340,2071,1328
340,1990,3673
340,1114,3651
340,2354,3237
341,1731,4075
341,1496,365
341,1201,3064
341,2131,1172
341,859,3484
341,1003,3638
341,601,3338
342,2335,1305
342,1903,3227
342,2208,2189
342,1603,2696
342,864,1080
342,878,3862
342,2018,3737
343,2029,2687
343,1059,4152
343,854,1703
343,746,3424
343,639,3164
343,2197,2259
343,642,1653
344,2250,2167
344,1297,313
344,2170,2383
344,908,1594
344,934,2539
344,2018,3670
344,554,3334
345,1831,2297
345,1906,2421
345,985,3265
345,158,1942
345,811,2072
345,2114,2407
345,587,972
346,1375,4047
346,2337,1707
346,2254,2001
346,1637,803
346,1858,3595
346,1502,3972
346,1903,1009
347,1670,2864
347,2333,1087
347,2208,2766
347,2041,3760
347,1592,3564
347,754,2739
347,1769,965
348,1349,4254
348,1016,2603
348,1684,3947
348,2459,1208
348,1944,2169
348,918,1556
348,1261,4267
349,426,1241
349,600,3424
349,1128,3011
349,1525,4080
349,1748,925
349,909,2807
349,1222,3236
350,2117,3019
350,456,2239
350,1445,2310
350,1593,2055
350,1742,1128
350,2073,238
350,2338,2852
351,2511,794
351,1065,397
351,1072,1423
351,1333,1340
351,1562,2889
351,934,2821
351,1782,1824
352,1631,3243
352,1946,3889
352,734,3371
352,565,1552
352,1140,1373
352,1310,1834
352,1295,4080
353,2300,2879
353,1660,3966
353,1015,3024
353,1329,3181
353,1204,397
353,2605,1780
353,1768,126
354,2315,784
354,1908,3695
354,371,1824
354,462,1257
354,1120,919
354,675,2400
354,1379,3643
355,1677,3942
355,1391,3630
355,846,2394
355,1940,1086
355,1033,3195
355,1299,1616
355,1318,1010
356,1228,2636
356,2060,994
356,2111,3396
356,2509,853
356,2549,965
356,468,1738
356,1796,2127
357,301,2329
357,1488,449
357,1271,2476
357,921,1768
357,1895,4024
357,1721,2799
357,2155,2060
358,1766,3068
358,1487,2269
358,1566,2141
358,974,3621
358,2158,2462
358,1093,3113
358,1075,2645
359,861,3188
359,1538,2818
359,1224,495
359,1601,729
359,1353,1528
359,400,685
359,1667,981
360,1026,3710
360,2284,1864
360,1448,3548
360,1974,1343
360,2203,3435
360,1913,3790
360,741,1662
361,1027,3522
361,1285,2672
361,1973,1296
361,580,3168
361,1804,2482
361,1951,123
361,2571,1797
362,676,2739
362,652,644
362,1004,1339
362,1944,2742
362,978,3930
362,1690,2999
362,995,529
363,1030,1406
363,2150,1024
363,1587,3305
363,1790,2024
363,929,3416
363,1924,1135
363,386,2407
364,1063,1324
364,1607,2421
364,2251,1407
364,245,1440
364,325,1443
364,1777,3495
364,767,3397
365,1544,2840
365,1736,905
365,1629,2042
365,1483,459
365,1189,3446
365,1531,3859
365,2327,730
366,2472,1312
366,1092,1300
366,2578,1313
366,660,701
366,1770,1908
366,763,1582
366,2133,3086
367,2464,2752
367,2518,1245
367,2408,1716
367,757,2980
367,1286,2422
367,1634,3912
367,1971,889
368,1563,2276
368,753,2927
368,1550,3515
368,2061,2358
368,1014,1344
368,2043,3778
368,878,3318
369,516,1683
369,1259,1073
369,1282,4054
369,1476,2343
369,1000,1825
369,1603,2038
369,1851,3431
370,1410,2528
370,922,1937
370,372,1506
370,1285,2667
370,1248,966
370,956,575
370,1685,482
371,817,2841
371,870,1263
371,521,1520
371,1269,4086
371,2357,2600
371,1227,2600
371,2049,3150
372,959,895
372,2126,590
372,2682,1366
372,1193,1643
372,1161,3755
372,964,852
372,1526,1953
373,1237,3082
373,2183,3550
373,565,979
373,998,2440
373,1106,4079
373,1207,2560
373,308,1680
374,379,693
374,2273,2320
374,1055,1011
374,2502,1605
374,2160,2482
374,759,2083
374,1547,3523
375,721,2914
375,1799,1245
375,1161,3907
375,1327,517
375,563,1314
375,617,855
375,625,3176
376,1951,525
376,2060,1613
376,674,896
376,1924,4016
376,2071,3036
376,934,1770
376,353,2017
377,969,1170
377,985,1554
377,1255,480
377,2109,3650
377,1631,3260
377,1879,3163
377,1775,2654
378,1863,3836
378,1669,3442
378,1134,3480
378,679,3010
378,1697,3537
378,1688,2762
378,2040,332
379,1044,1381
379,2402,2761
379,1471,968
379,862,1940
379,1845,352
379,1294,3548
379,868,2646
380,1608,2550
380,700,3055
380,1890,3280
380,2309,780
380,1177,3832
380,1801,1210
380,2216,3283
381,1524,1824
381,2380,2123
381,1657,1289
381,2366,2361
381,700,742
381,909,2820
381,498,664
382,2073,1316
382,577,3021
382,2178,1814
382,174,1719
382,1420,2303
382,744,982
382,887,3260
383,1543,3873
383,2370,2181
383,403,1899
383,1172,2376
383,1346,1505
383,2232,3158
383,347,939
384,1895,3471
384,2039,2546
384,1205,3776
384,371,2093
384,582,1397
384,1499,2378
384,1016,1732
385,1096,1530
385,2049,2755
385,1235,3373
385,768,982
385,1982,397
385,2028,1572
385,1645,2091
386,872,3425
386,1644,2203
386,2361,3059
386,2218,2200
386,551,1759
386,369,1195
386,1640,1825
387,422,1110
387,567,1631
387,1423,797
387,2038,1518
387,1039,557
387,1206,934
387,1297,1147
388,2512,1662
388,1468,2446
388,2503,1551
388,2352,2661
388,1415,3242
388,1865,493
388,1799,568
389,1532,3067
389,2063,1123
389,2234,954
389,2054,475
389,1079,2945
389,1836,2946
389,1285,3933
390,1455,571
390,898,3807
390,1600,4150
390,2434,2638
390,608,3430
390,559,815
390,1274,3125
391,823,1841
391,913,2846
391,2359,2160
391,2109,1205
391,1137,2841
391,2229,1444
391,1683,965
392,1621,3187
392,2487,788
392,1303,3816
392,1873,3695
392,1283,4131
392,1191,3876
392,2030,557
393,590,877
393,1210,2926
393,2505,1269
393,1415,641
393,1037,4123
393,1930,3277
393,1493,3478
394,1248,732
394,1884,3610
394,1849,957
394,2132,386
394,1891,3943
394,2465,2299
394,1897,2372
395,1965,204
395,2081,1609
395,1408,1101
395,2196,3145
395,1957,3868
395,2698,2050
395,1507,4146
396,771,1943
396,1594,3361
396,1445,2787
396,2447,737
396,462,1722
396,1590,1949
396,464,2078
397,1891,3116
397,1212,3278
397,287,2222
397,925,1498
397,1142,1263
397,1630,3395
397,2109,1286
398,958,1793
398,2568,1720
398,656,1980
398,2233,498
398,887,1981
398,2111,421
398,413,736
399,1676,2855
399,676,2430
399,821,2060
399,886,1777
399,673,725
399,945,1725
399,1340,2658
400,1879,2357
400,717,1136
400,1670,511
400,1852,2019
400,1929,1124
400,2105,1959
400,756,3314
401,806,3914
401,1186,2986
401,1235,1176
401,1337,3746
401,1838,2439
401,2370,2683
401,1395,2868
402,581,3288
402,1649,2101
402,1631,2113
402,762,1515
402,770,3726
402,1592,3099
402,2703,1933
403,1339,3910
403,1620,203
403,1404,325
403,881,3842
403,1899,1388
403,2284,1491
403,2236,646
404,1488,1506
404,2003,759
404,968,3490
404,989,3716
404,351,2171
404,1474,2454
404,365,2131
405,1317,3895
405,2041,652
405,467,1432
405,2068,1878
405,601,1560
405,1206,1015
405,667,2862
406,988,3072
406,2236,973
406,703,676
406,2244,2157
406,2005,789
406,690,3750
406,2312,1052
407,2077,631
407,1170,859
407,896,1902
407,2105,1192
407,1337,4058
407,2006,3436
407,1117,3448
408,684,3165
408,2283,1924
408,909,1503
408,1163,1180
408,1846,895
408,459,1234
408,1168,3564
409,1587,3372
409,618,3229
409,2125,240
409,2541,1097
409,1900,411
409,1924,360
409,1894,3583
410,2432,1366
410,2047,459
410,1005,3327
410,946,906
410,1826,792
410,1088,1235
410,413,2226
411,853,2638
411,1084,3854
411,1377,336
411,1146,2361
411,573,737
411,1849,694
411,592,1625
412,1558,4134
412,730,3357
412,2099,2015
412,2294,1570
412,703,782
412,2199,2190
412,1091,1259
413,860,1507
413,1515,3957
413,557,3310
413,1018,3085
413,1527,205
413,951,3414
413,2025,3401
414,1726,196
414,797,1964
414,904,3662
414,1316,2960
414,2511,1434
414,2232,786
414,1717,2991
415,1554,572
415,568,1395
415,652,3474
415,1346,310
415,1986,3659
415,1408,3292
415,616,613
416,2058,572
416,1149,2835
416,1819,2329
416,1779,1171
416,656,1266
416,805,1288
416,785,1773
417,2260,1066
417,1769,3280
417,1699,4095
417,1077,4148
417,663,3435
417,1217,3914
417,1784,3993
418,1704,3731
418,1883,3817
418,557,2053
418,1664,1811
418,824,3883
418,879,1100
418,1418,3906
419,1745,999
419,1531,1652
419,1256,3418
419,2306,897
419,2646,1780
419,2129,413
419,1510,3959
420,2274,1980
420,2027,2931
420,1604,3441
420,1265,1116
420,716,1418
420,1423,1210
420,1269,2453
421,1231,2727
421,141,2077
421,607,883
421,2247,1798
421,791,2290
421,1194,3282
421,2418,1001
422,1140,4217
422,1082,1782
422,458,1344
422,2155,3014
422,2406,2923
422,2185,1398
422,694,1119
423,2294,2421
423,1338,2223
423,1224,2104
423,988,4086
423,327,1391
423,2529,1925
423,2404,2007
424,1834,964
424,697,737
424,1783,3852
424,668,3786
424,1707,3119
424,1404,2304
424,1844,85
425,1250,304
425,2189,714
425,1997,1074
425,1529,3054
425,1782,2668
425,985,3474
425,1866,2699
426,1681,1838
426,276,2125
426,301,2362
426,1046,1785
426,733,516
426,545,901
426,2452,1754
427,2002,2469
427,2088,1311
427,1359,2868
427,2189,3031
427,2089,502
427,334,1099
427,1656,82
428,979,3957
428,1518,191
428,1206,731
428,1705,936
428,2225,3130
428,541,1108
428,2065,3198
429,2490,1187
429,1271,568
429,2049,1137
429,1336,2678
429,1441,3554
429,2054,1352
429,1193,3317
430,1441,1893
430,1929,4012
430,500,2476
430,2097,1022
430,2251,2631
430,1986,3847
430,2229,692
431,1150,1121
431,604,3340
431,621,1599
431,1646,3993
431,2361,1253
431,2535,2003
431,2685,2152
432,214,2177
432,1398,3038
432,2483,1132
432,2030,3890
432,979,794
432,1894,927
432,763,3024
433,1478,291
433,1275,3815
433,439,799
433,930,1657
433,2436,686
433,1254,2963
433,1275,4230
434,1869,3082
434,665,3137
434,1898,2940
434,2077,2589
434,1411,3591
434,636,3767
434,763,1423
435,2173,861
435,243,1341
435,564,1899
435,2073,2467
435,921,3511
435,1682,3368
435,929,2316
436,1484,3004
436,2527,1714
436,1614,907
436,322,1997
436,807,1429
436,1851,979
436,1735,351
437,1728,3714
437,1397,3656
437,2251,2490
437,1434,2300
437,1276,3780
437,1101,2708
437,2653,1972
438,741,2893
438,1957,3220
438,970,1594
438,1928,3006
438,870,2466
438,1286,2885
438,1304,2426
439,2151,1705
439,1526,2236
439,2025,1304
439,915,2649
439,356,1345
439,796,3360
439,2000,1050
440,189,1653
440,1153,495
440,931,2458
440,1576,256
440,1686,1765
440,2278,2205
440,340,1881
441,268,1742
441,237,1764
441,2086,499
441,1538,617
441,2084,2962
441,1325,2230
441,1426,485
442,672,1493
442,1084,1038
442,2044,2912
442,1353,2172
442,2369,2816
442,1030,2993
442,835,1974
443,1643,2135
443,1220,3754
443,738,951
443,1987,208
443,841,2505
443,651,1453
443,1400,1455
444,1231,2988
444,1939,713
444,1809,3062
444,2236,2407
444,1028,1455
444,1715,2551
444,2635,1453
445,1924,207
445,1565,2194
445,1389,739
445,1187,3839
445,882,1260
445,2404,1244
445,775,2101
446,881,1389
446,1675,4074
446,1258,2266
446,1547,1798
446,2172,2358
446,1147,451
446,532,1903
447,1920,3670
447,1978,375
447,1796,705
447,1892,753
447,1239,658
447,1784,80
447,1327,1544
448,2213,3375
448,1682,4105
448,2023,333
448,1315,1938
448,1935,2900
448,2538,2457
448,680,2812
449,1922,3783
449,2285,1376
449,1345,3473
449,732,2838
449,1527,4179
449,2277,3225
449,1747,3128
450,510,1179
450,1016,1841
450,1037,1343
450,1783,242
450,900,3401
450,1469,2866
450,1015,3568
451,1322,3140
451,1865,576
451,681,2014
451,1590,3367
451,2169,3167
451,1093,467
451,959,3939
452,1446,3758
452,2321,1733
452,2382,1346
452,1595,2157
452,1729,4122
452,742,1726
452,2065,211
453,1845,2206
453,227,2227
453,1231,3538
453,2257,3301
453,181,1760
453,1965,310
453,1969,389
454,2642,2004
454,1638,1304
454,774,1044
454,1598,2878
454,1249,2130
454,1431,490
454,895,2849
455,302,1103
455,2437,773
455,518,1103
455,1988,1007
455,844,889
455,386,1085
455,1159,1438
456,1784,3929
456,822,3794
456,552,3323
456,1242,3990
456,1848,791
456,2115,2223
456,2413,1895
457,1093,1203
457,1112,3878
457,1641,3913
457,826,3378
457,1096,1734
457,623,3071
457,2358,1008
458,1961,140
458,817,2504
458,2045,3791
458,1853,2458
458,1357,437
458,1178,3206
458,2003,3133
459,397,1400
459,1356,1736
459,581,1628
459,1777,2612
459,1566,899
459,1128,2461
459,2264,3220
460,1283,3511
460,1259,4087
460,230,1662
460,2589,1687
460,1967,576
460,1389,1360
460,2713,1444
461,1009,3289
461,2111,346
461,849,3179
461,1320,4241
461,1213,3627
461,1081,1158
461,941,3019
462,1824,1937
462,2104,1709
462,254,1463
462,1079,3068
462,751,1077
462,203,2112
462,892,3860
463,1515,3874
463,554,2977
463,1683,2446
463,1063,2856
463,1877,958
463,1714,263
463,941,576
464,1245,3204
464,2607,1554
464,1189,1070
464,891,2287
464,1213,2449
464,2736,1469
464,1829,924
465,2062,718
465,1823,905
465,2409,1578
465,1752,2737
465,2039,2863
465,1108,3576
465,578,3245
466,702,2105
466,796,3119
466,844,596
466,1834,2899
466,918,1846
466,2114,2957
466,1205,2768
467,980,3315
467,858,3873
467,2524,2507
467,1058,3357
467,1012,1022
467,2295,2719
467,1939,682
468,1892,1547
468,2167,3075
468,1345,1148
468,1910,159
468,1043,2636
468,1679,2525
468,1541,3731
469,1909,615
469,1367,2558
469,1983,3555
469,1611,3635
469,1460,4188
469,1538,3119
469,1168,3152
470,1426,2911
470,2108,3061
470,2107,1812
470,715,2685
470,921,3067
470,1866,4018
470,1516,2890
471,573,1967
471,2059,552
471,1518,3496
471,586,1374
471,1364,1223
471,1448,3830
471,851,1645
472,446,1434
472,649,754
472,1259,2496
472,921,2824
472,2409,2309
472,888,1358
472,2719,1820
473,2093,194
473,1470,2825
473,213,1874
473,868,2885
473,824,1375
473,2378,1736
473,2084,1448
474,1701,747
474,1523,2292
474,1747,606
474,249,1409
474,1493,861
474,408,1578
474,1385,1400
475,1523,748
475,1413,2293
475,1632,561
475,1535,397
475,2423,1597
475,935,1469
475,1507,2819
476,689,595
476,843,3684
476,381,2192
476,1193,1455
476,1554,4015
476,1082,2784
476,2145,1952
477,977,602
477,1675,858
477,1418,1878
477,1414,3659
477,1470,1795
477,1263,3472
477,1343,2277
478,1714,3778
478,2411,2576
478,837,3062
478,2096,2591
478,2505,1959
478,907,3269
478,1073,2495
479,2117,3674
479,1000,1611
479,1356,2181
479,1376,4112
479,865,1010
479,739,1943
479,1739,2014
480,972,2332
480,678,3263
480,2690,1595
480,1937,2977
480,1121,2628
480,623,971
480,2332,2991
481,2204,1813
481,936,664
481,933,693
481,2088,1987
481,2331,1289
481,1172,910
481,2246,2166
482,1413,2388
482,1819,2118
482,1252,1547
482,2270,2576
482,1377,4217
482,1323,3026
482,2285,1946
483,1502,1709
483,2569,1374
483,1195,3674
483,860,639
483,735,2386
483,1024,1122
483,1216,1765
484,846,3813
484,251,1731
484,1271,541
484,1730,2399
484,2096,3255
484,979,2923
484,2036,2843
485,1866,3352
485,961,2618
485,619,2007
485,2270,1906
485,677,1957
485,2038,2432
485,2053,2781
486,1248,2304
486,1721,2774
486,1820,1120
486,958,1726
486,1511,1690
486,354,1037
486,1303,1527
487,1873,2161
487,1239,3538
487,1826,2755
487,966,1524
487,1776,759
487,1168,2857
487,1615,3224
488,1356,3981
488,1805,385
488,770,3494
488,2184,2051
488,241,1883
488,793,1648
488,2312,854
489,597,847
489,2368,2843
489,646,998
489,1212,1171
489,1865,3728
489,1942,1518
489,734,2408
490,1869,2349
490,1243,1136
490,1771,2670
490,842,2315
490,932,1409
490,1220,1171
490,450,983
491,1387,667
491,1074,438
491,2033,1077
491,1326,3315
491,677,738
491,960,2880
491,1222,1294
492,760,2991
492,918,2409
492,2183,1330
492,2349,3043
492,593,1405
492,178,1535
492,1466,3030
493,1686,3063
493,964,4076
493,2537,1448
493,2298,1105
493,874,2844
493,1206,4150
493,938,3436
494,2026,1246
494,2139,1841
494,1403,728
494,1406,3516
494,1878,2830
494,2687,2024
494,966,1513
495,2136,3057
495,1418,4084
495,1906,2700
495,2040,1613
495,1389,1249
495,1510,2591
495,1525,3977
496,1269,1070
496,1055,1477
496,906,653
496,886,3901
496,2389,861
496,1324,2664
496,1422,592
497,2065,3080
497,1307,1598
497,1584,3737
497,1777,1138
497,1231,3119
497,1336,1937
497,1338,342
498,1725,2981
498,1328,1013
498,1873,3610
498,948,1847
498,1097,4103
498,1928,361
498,849,818
499,1870,3066
499,1513,2461
499,1703,2147
499,511,2096
499,1123,1426
499,1504,540
499,672,1947
500,698,3359
500,2615,2051
500,1467,3291
500,1035,3203
500,2506,1206
500,1566,3537
500,323,1484
501,835,1126
501,218,1622
501,2302,2741
501,1138,1136
501,2003,761
501,2556,2169
501,1934,3047
502,2179,1594
502,1915,1069
502,1809,2199
502,1189,915
502,2335,3076
502,588,775
502,1406,2993
503,1866,887
503,1802,2896
503,885,3366
503,1106,2616
503,1046,2835
503,853,3799
503,1729,3997
504,2273,1882
504,1305,2678
504,1782,148
504,1546,3712
504,1764,3696
504,403,1899
504,1562,409
505,1820,302
505,2517,2022
505,2319,607
505,1368,780
505,2483,2322
505,793,774
505,2366,3094
506,1814,1079
506,913,3266
506,705,670
506,1693,108
506,1902,2502
506,1675,4019
506,2155,1206
507,2396,1770
507,1468,413
507,2253,2369
507,1085,3965
507,2271,1448
507,1450,436
507,925,4077
508,1864,435
508,1270,741
508,568,1273
508,846,1652
508,872,1946
508,1981,1104
508,2414,1525
509,286,823
509,1086,1137
509,2084,2611
509,720,3377
509,1924,3539
509,2288,2758
509,2200,2697
510,2211,2884
510,1344,1200
510,434,824
510,1000,2718
510,1944,633
510,2125,2801
510,1164,709
511,1320,2655
511,1063,3771
511,1728,1862
511,1016,447
511,2153,1335
511,2023,3763
511,1650,491
512,793,2028
512,1761,4025
512,675,3774
512,1176,2646
512,2471,1014
512,2277,1040
512,2152,1389
513,1186,3694
513,1764,979
513,2403,973
513,2519,2569
513,1671,4142
513,2338,1858
513,1784,4040
514,1061,3139
514,1197,3058
514,1413,3451
514,1837,3035
514,611,3095
514,1299,4008
514,644,3291
515,911,3363
515,1763,2972
515,1702,722
515,1582,1009
515,1634,1008
515,2092,1553
515,899,2409
516,901,811
516,2412,2842
516,1568,1958
516,1939,2631
516,1035,4036
516,1706,2415
516,759,3462
517,1240,4171
517,972,3885
517,2192,958
517,1129,3163
517,1470,284
517,1853,1154
517,2190,3249
518,799,3502
518,2176,584
518,1438,2818
518,1582,3438
518,1230,3334
518,1412,2368
518,2518,1353
519,1815,508
519,784,713
519,1506,2921
519,488,1998
519,2061,1403
519,336,775
519,1218,3118
520,833,3918
520,564,881
520,1152,1100
520,1486,3570
520,556,1286
520,395,1159
520,905,1803
521,1070,2988
521,2134,1959
521,1527,203
521,1477,3072
521,2257,908
521,1771,886
521,1357,1490
522,1817,2474
522,1663,1996
522,842,977
522,872,1566
522,934,834
522,1452,3675
522,2566,2320
523,766,1114
523,2150,2845
523,605,3096
523,1974,358
523,1728,2023
523,2391,2552
523,1877,2650
524,1032,1341
524,1614,908
524,2209,1499
524,2225,2189
524,839,2054
524,2270,2244
524,2241,1780
525,811,2411
525,1353,3116
525,1539,1831
525,1607,3824
525,2551,2488
525,1237,2833
525,1075,3387
526,1997,2506
526,2649,2134
526,1344,3944
526,1831,452
526,2077,3156
526,2183,2995
526,1368,3911
527,353,1243
527,1298,1555
527,449,1264
527,940,3959
527,916,1271
527,2531,2033
527,2376,3035
528,1421,4057
528,1439,3093
528,1343,658
528,2350,590
528,2207,3194
528,113,2062
528,2301,3023
529,1067,2737
529,865,1465
529,1402,620
529,1393,2736
529,705,1570
529,2272,2878
529,1774,420
530,2119,861
530,1108,3005
530,1844,866
530,1668,1308
530,1330,1545
530,878,2306
530,533,669
531,950,2606
531,2504,1147
