# run,row,col,
166,2279,1415
167,2156,1235
167,1721,4169
167,4008,1248
167,1387,3692
167,1874,960
167,3075,3761
167,3165,1308
167,3522,3280
167,2671,3449
167,3361,3658
167,4180,4065
167,1552,3491
167,1608,4258
167,3220,2223
167,3963,1911
167,4150,3239
167,1946,3062
167,537,1665
167,3473,3535
167,4119,3765
167,3311,2162
167,2583,4066
167,3013,1216
167,1202,1478
167,1728,916
168,1317,1359
168,1175,922
168,237,676
168,3208,2849
168,1557,2300
168,447,2946
168,2986,283
168,644,1842
168,3088,3912
168,2223,2120
168,2882,2125
168,1152,3633
168,1747,3148
168,1875,1386
168,1835,3700
168,4062,4057
168,3557,1429
168,2786,4087
168,3744,2624
168,1691,448
168,2334,1870
168,2304,3866
168,2006,3539
168,884,3309
168,2782,310
169,262,2988
169,726,2359
169,1804,692
169,1547,3848
169,1990,3062
169,3068,2700
169,2100,3871
169,1994,1176
169,240,2358
169,177,3445
169,176,3162
169,1195,3509
169,1192,2783
169,162,1389
169,2516,993
169,4105,2371
169,2987,958
169,1887,3728
169,4003,810
169,1735,1412
169,2991,3165
169,977,1971
169,694,3003
169,1794,799
169,821,2429
170,2876,3730
170,1974,1969
170,3779,1460
170,774,1063
170,1427,1619
170,3961,3257
170,2178,3265
170,4205,4026
170,3127,1775
170,1725,978
170,733,3268
170,1730,1539
170,1452,3168
170,548,1089
170,3651,3475
170,440,3126
170,384,1685
170,457,1882
170,362,1988
170,3360,3855
170,3951,2433
170,553,2374
170,1292,2313
170,2077,2359
170,1942,577
171,1052,1660
171,1178,1786
171,3934,3730
171,3534,425
171,1738,3786
171,1754,2992
171,1384,3444
171,2084,1339
171,590,1750
171,3953,3752
171,135,3286
171,2758,855
171,2990,1826
171,2004,1353
171,4031,3031
171,3276,3988
171,1622,1326
171,1736,2637
171,292,1787
171,4032,573
171,3049,4026
171,436,2459
171,1611,2057
171,1165,1174
171,620,2053
172,812,2239
172,3302,917
172,925,3310
172,551,3706
172,1627,3548
172,360,3252
172,1859,685
172,1067,3732
172,3140,770
172,1046,2819
172,2663,1340
172,2099,3140
172,422,2709
172,1187,372
172,1083,1162
172,157,1459
172,3462,3267
172,1397,1908
172,1431,1734
172,1311,2861
172,3443,790
172,1581,3194
172,3015,1052
172,2587,2129
172,2855,3304
173,214,842
173,1411,3839
173,2466,1323
173,1695,3476
173,1772,3805
173,1984,3551
173,1193,2307
173,3084,2065
173,224,852
173,2144,820
173,3463,4035
173,4102,3349
173,1913,1825
173,1229,3505
173,1173,397
173,1622,3338
173,440,3560
173,1688,1853
173,3036,4043
173,1968,588
173,279,1111
173,3516,811
173,2755,1128
173,3144,2127
173,567,2879
174,1102,2945
174,2262,3156
174,1043,2161
174,957,1220
174,3551,3431
174,2831,1145
174,1017,3062
174,667,1027
174,2067,1022
174,1012,3743
174,1068,3729
174,4278,960
174,3490,3894
174,752,3074
174,3933,1925
174,1569,1608
174,3532,3992
174,2940,1606
174,4082,1652
174,3485,3250
174,2642,1826
174,2656,3410
174,777,2127
174,1509,2517
174,2367,1256
175,2879,3896
175,1682,3941
175,725,379
175,364,1617
175,2587,3355
175,214,3398
175,2957,954
175,1121,1647
175,4084,3879
175,3739,2313
175,3625,3041
175,333,710
175,1691,3186
175,2702,1827
175,599,1359
175,643,3572
175,1994,2243
175,166,2546
175,1507,3271
175,942,642
175,1198,1172
175,159,2722
175,1996,3151
175,1784,2215
175,862,373
176,3769,3014
176,3844,1910
176,2000,3425
176,3998,583
176,2077,2095
176,2410,3253
176,1568,1677
176,4270,3577
176,2062,664
176,3075,1347
176,2747,1673
176,3564,1534
176,4016,517
176,2251,2204
176,3964,2385
176,2795,1972
176,3024,2191
176,3921,2971
176,799,3603
176,546,3332
176,1845,3118
176,2243,1507
176,4000,1519
176,2693,3167
176,3751,3093
177,2146,3286
177,1139,1668
177,396,973
177,2367,966
177,3189,2316
177,3839,3557
177,3407,794
177,2708,509
177,1637,4038
177,1575,1300
177,3684,3709
177,2084,742
177,2855,1713
177,4277,3614
177,4357,3412
177,196,3303
177,1915,4055
177,1828,577
177,3568,3710
177,3052,1555
177,809,3196
177,1072,2924
177,1230,737
177,1980,1029
177,3342,3187
178,479,2572
178,3352,765
178,3320,3126
178,274,1733
178,4027,3248
178,1425,2673
178,293,3040
178,1043,2984
178,2714,1143
178,3278,1198
178,1956,1138
178,2165,650
178,1822,1593
178,3250,3391
178,2750,3046
178,2643,1058
178,3811,1985
178,2086,653
178,4077,4011
178,1895,3253
178,278,2289
178,1591,514
178,2180,603
178,2434,716
178,2955,3375
179,3158,578
179,1993,702
179,2454,2026
179,290,2054
179,2625,1402
179,3945,2038
179,1430,1839
179,1865,1535
179,4067,3039
179,1404,2548
179,1834,892
179,3582,1054
179,2084,1310
179,1330,2822
179,4059,1819
179,956,900
179,4201,1462
179,1797,487
179,3420,2490
179,3030,685
179,1806,2147
179,3991,2497
179,3790,3129
179,278,2251
179,1752,1289
180,3060,2183
180,1992,494
180,4238,1409
180,1225,1781
180,3692,1191
180,1340,2849
180,1544,2096
180,3488,2756
180,3732,3207
180,1448,781
180,877,354
180,1243,3117
180,3324,2331
180,1711,2049
180,3493,1010
180,2885,872
180,3197,1513
180,3737,402
180,3370,3324
180,1885,4073
180,946,1560
180,3524,293
180,699,1437
180,1780,2093
180,823,1140
181,1802,624
181,2449,3112
181,2417,3474
181,2355,3615
181,2430,2225
181,1319,3501
181,3717,4096
181,4229,3191
181,3359,2092
181,1841,2875
181,1780,4254
181,3614,3104
181,4230,1328
181,469,2679
181,1140,1615
181,2595,1612
181,1204,2076
181,2409,1411
181,1110,3064
181,1593,2454
181,1788,2614
181,3997,1423
181,2658,870
181,2288,3735
181,2319,1427
182,3944,2778
182,3079,547
182,1162,2496
182,2404,3242
182,3802,2814
182,335,2324
182,2774,1074
182,2072,1061
182,1939,916
182,2408,3502
182,2499,1832
182,4262,766
182,1313,631
182,250,3204
182,400,1255
182,3878,3683
182,3637,459
182,626,3409
182,3613,2372
182,1383,1203
182,2623,1776
182,3056,3639
182,2934,1743
182,4291,3909
182,424,2293
183,3401,3179
183,354,937
183,2134,1301
183,2121,1511
183,2760,3271
183,3941,3205
183,240,660
183,3335,3521
183,1164,4166
183,2609,1268
183,2846,1082
183,3262,585
183,4125,2272
183,1693,1913
183,1939,2910
183,2330,1773
183,1756,4159
183,2459,3603
183,4347,3514
183,2363,3926
183,3023,1157
183,2119,1899
183,1409,4029
183,1561,447
183,2277,2037
184,4171,1985
184,3619,1253
184,2256,515
184,1246,3686
184,2661,714
184,1230,1501
184,2880,3236
184,1660,1776
184,1979,3209
184,3494,3285
184,1088,4009
184,3644,2628
184,3382,729
184,1145,1673
184,3684,3544
184,2825,3975
184,3562,2829
184,1063,3976
184,1417,3359
184,4299,3680
184,3142,1337
184,2613,3869
184,3547,4052
184,2845,2038
184,2551,3658
185,1674,3070
185,1674,631
185,1782,722
185,4385,3937
185,293,2115
185,2722,1834
185,3015,227
185,640,2617
185,4061,508
185,1472,1149
185,1973,924
185,1273,2100
185,1356,582
185,2280,3955
185,670,3031
185,1168,1123
185,2595,331
185,1047,1050
185,757,3532
185,770,2123
185,800,1405
185,3870,2509
185,266,1766
185,2057,2307
185,375,2837
186,3577,1414
186,340,3207
186,2528,1085
186,2285,627
186,1486,3967
186,1086,4020
186,1792,3152
186,2270,1990
186,4046,2392
186,481,986
186,2612,517
186,3828,1356
186,1912,2570
186,1778,2918
186,1314,1118
186,2372,2379
186,1158,2368
186,3654,2900
186,1675,1030
186,757,3568
186,1741,869
186,3948,1042
186,471,2922
186,2157,1698
186,2269,3320
187,2061,2212
187,717,889
187,2419,2369
187,4281,3804
187,3887,1061
187,2964,1407
187,1363,1710
187,2899,1552
187,3357,2144
187,967,3733
187,3514,2426
187,1366,2298
187,283,2874
187,1907,272
187,3686,3281
187,2763,3602
187,2670,3851
187,1100,2551
187,4169,1320
187,3995,1921
187,2988,456
187,2574,1621
187,280,1038
187,279,664
187,2922,612
188,2139,2588
188,3652,432
188,1635,3319
188,2710,3737
188,3926,3184
188,3565,3925
188,1957,3506
188,3393,1449
188,3593,4010
188,2931,2444
188,697,3737
188,2730,1476
188,3657,2897
188,431,3102
188,4328,1312
188,1766,3008
188,2534,3861
188,544,3141
188,1942,3988
188,1489,2535
188,1497,2906
188,488,2571
188,659,3365
188,1359,2803
188,724,431
189,364,3094
189,2569,928
189,3832,1305
189,1817,2846
189,3445,3012
189,2915,1443
189,110,2966
189,1309,3580
189,3203,754
189,1993,353
189,1258,2612
189,4017,1685
189,841,2616
189,823,2285
189,1041,3142
189,949,1110
189,1103,1063
189,2650,1912
189,3887,3459
189,2708,3823
189,3130,1247
189,1654,1745
189,2064,593
189,110,2727
189,2958,767
190,463,690
190,404,3607
190,4303,3360
190,1072,3729
190,849,3560
190,1058,3096
190,4301,4001
190,1287,624
190,1125,3120
190,1805,3489
190,475,468
190,2053,2063
190,1054,1955
190,1836,2774
190,410,3613
190,1868,1256
190,2721,1375
190,1310,1431
190,534,2082
190,620,3321
190,1876,1050
190,3044,2237
190,1294,3126
190,503,2400
190,3262,2288
191,1454,859
191,2722,3882
191,4336,1273
191,1816,1669
191,2284,3264
191,3656,1407
191,397,3005
191,2542,1629
191,3122,3132
191,1826,3681
191,1522,1154
191,3629,3076
191,4219,4090
191,3281,3272
191,169,2963
191,381,3139
191,1185,2808
191,507,3156
191,2175,1051
191,3649,2364
191,2793,4257
191,1265,1133
191,904,3583
191,3480,1114
191,3895,2693
192,2979,1279
192,4311,3455
192,3193,2776
192,973,4193
192,362,2851
192,2811,2163
192,1710,3902
192,1338,891
192,1725,1307
192,3980,3044
192,3735,3443
192,2046,1511
192,3571,1321
192,4010,3580
192,2239,3601
192,2328,2138
192,3818,1963
192,1185,2168
192,1743,3051
192,1553,1382
192,2862,1468
192,2466,3869
192,1614,3300
192,3196,838
192,2861,767
193,2188,2428
193,4336,3636
193,2905,2829
193,2887,3268
193,2906,798
193,4206,3450
193,3737,2992
193,2112,2278
193,3955,3460
193,245,3311
193,1241,2173
193,3073,4001
193,1294,2864
193,1537,3504
193,3669,856
193,3744,1013
193,3601,3958
193,3549,3205
193,2836,1977
193,1984,2262
193,3740,1004
193,2698,2260
193,2308,925
193,1786,3885
193,2364,3626
194,3076,1521
194,4146,4011
194,1893,3461
194,4180,755
194,3082,1783
194,3844,1388
194,2462,979
194,3686,2473
194,1858,4176
194,3165,1270
194,332,1572
194,1085,4113
194,2942,3988
194,2550,762
194,384,924
194,1287,2853
194,754,888
194,3216,2531
194,4213,3893
194,2957,1545
194,3589,2240
194,1228,971
194,1491,1034
194,1477,3590
194,2111,1262
195,1857,3652
195,4112,981
195,1171,3534
195,3083,781
195,4141,768
195,1569,4255
195,2484,2314
195,2826,3959
195,951,1245
195,791,2601
195,2871,1147
195,1090,3910
195,1150,1121
195,2164,1398
195,1867,2678
195,630,1923
195,592,2184
195,718,1376
195,1371,3839
195,1782,1713
195,824,3021
195,4002,2992
195,940,3764
195,2700,2038
195,805,3311
196,2992,4105
196,3545,3851
196,4180,3484
196,1670,3214
196,628,3298
196,616,3467
196,2173,3548
196,3480,400
196,3140,696
196,1676,3415
196,2427,1902
196,2401,3515
196,2242,1555
196,3091,3383
196,267,2445
196,1021,2803
196,1147,1798
196,2486,2323
196,1290,2520
196,2640,1593
196,1430,852
196,2052,2052
196,2567,4036
196,2103,2100
196,3275,3079
197,4131,3676
197,1972,620
197,337,2925
197,2180,2435
197,3907,3092
197,3793,2236
197,3683,1460
197,3503,4089
197,3816,721
197,807,2387
197,4043,1236
197,4108,3496
197,3617,400
197,692,1340
197,3534,3062
197,2914,2334
197,1105,832
197,2860,3552
197,1456,4313
197,3692,2908
197,2661,2313
197,1727,2962
197,2402,1283
197,2056,1142
197,4000,1760
198,1525,2891
198,4171,2041
198,2166,1685
198,1669,3058
198,705,454
198,1642,4056
198,1866,3987
198,1042,659
198,228,1347
198,3054,1835
198,3358,2670
198,1071,4195
198,1887,2712
198,1769,1686
198,2851,3165
198,4252,1555
198,3832,2979
198,3665,2436
198,2192,3441
198,4401,3429
198,2236,1652
198,3271,918
198,1703,3029
198,324,998
198,2730,503
199,3835,1366
199,3226,3766
199,337,3331
199,3981,1990
199,3360,849
199,1959,2989
199,913,3002
199,3582,1177
199,2665,1199
199,885,2459
199,1951,2291
199,4176,1038
199,3474,379
199,2123,1501
199,1765,1603
199,3931,2097
199,3405,796
199,2451,501
199,2961,934
199,2024,358
199,3673,3276
199,3335,1311
199,2713,1256
199,3270,838
199,1106,1090
200,543,928
200,1180,3959
200,2332,804
200,856,3024
200,2419,3906
200,1768,3160
200,4133,1059
200,2289,1788
200,1169,3279
200,3055,3649
200,1924,1826
200,2757,730
200,2022,3320
200,4045,769
200,2374,3274
200,1205,2435
200,895,1406
200,2799,2185
200,2161,2451
200,1078,1429
200,1888,1668
200,1829,922
200,2315,2367
200,678,380
200,2328,1548
201,2744,3449
201,4225,1113
201,615,2035
201,4042,3306
201,2826,689
201,2826,4177
201,3830,1036
201,458,1617
201,696,3788
201,760,3801
201,2543,1073
201,3771,2297
201,2457,1459
201,3207,3869
201,4396,3549
201,344,3506
201,4241,3427
201,730,2631
201,392,3071
201,4390,3517
201,3295,1030
201,4133,3001
201,2828,1015
201,1202,3499
201,1998,2121
202,1599,2652
202,2700,601
202,2865,2098
202,3283,1482
202,1848,964
202,4042,3233
202,707,1105
202,2346,1480
202,1059,4028
202,1764,2812
202,3279,1218
202,1982,2547
202,2243,1288
202,3798,3377
202,1750,847
202,3723,2843
202,1242,2353
202,3364,2494
202,2241,3799
202,719,2294
202,1650,3911
202,3439,3940
202,4279,3565
202,3347,996
202,3650,2688
203,128,1318
203,465,1588
203,1064,2363
203,882,2469
203,1411,1622
203,2261,3803
203,4084,4034
203,2344,1781
203,3218,744
203,3995,3308
203,395,3075
203,285,3053
203,4172,2998
203,2330,2507
203,1714,1251
203,3425,407
203,3567,1489
203,2464,1147
203,2132,3538
203,465,1707
203,934,1095
203,2461,702
203,2599,1505
203,3414,2539
203,298,2283
204,1162,2314
204,2466,3190
204,2289,3151
204,3171,357
204,2169,2079
204,2224,1525
204,182,1582
204,1916,587
204,248,2387
204,3991,1832
204,4008,3747
204,1624,344
204,2894,3371
204,2845,3954
204,3110,565
204,1817,731
204,2038,2238
204,1369,3160
204,2188,881
204,2613,724
204,2906,3875
204,3236,3187
204,324,1720
204,621,2875
204,336,671
205,3287,3854
205,3447,404
205,860,2677
205,2110,3059
205,1716,4070
205,898,1273
205,3885,3767
205,2062,3171
205,2812,1156
205,1488,2835
205,1884,2111
205,4351,814
205,1472,3575
205,318,2825
205,1493,4011
205,1760,1797
205,3615,679
205,1517,532
205,2432,902
205,1401,2057
205,3841,3288
205,2165,3561
205,2679,1569
205,1729,542
205,960,449
206,2581,1178
206,697,3609
206,4010,2153
206,3329,812
206,1016,4247
206,2817,2420
206,2347,1200
206,4282,1177
206,1549,1177
206,4214,3849
206,1899,514
206,2052,3469
206,1651,2382
206,3170,2477
206,2627,921
206,648,2414
206,153,1372
206,379,1811
206,789,3460
206,2861,3875
206,480,3200
206,2721,4004
206,929,3414
206,3818,979
206,426,1396
207,3301,2545
207,730,1965
207,2396,3997
207,3683,3263
207,2321,1486
207,2400,1432
207,1351,4236
207,725,1031
207,2920,536
207,224,714
207,2932,622
207,3125,2283
207,3690,1571
207,4105,2140
207,3883,579
207,706,867
207,2645,3968
207,907,2850
207,1605,933
207,3552,2366
207,2043,3301
207,2514,1142
207,1261,2948
207,172,1671
207,1033,2068
208,2119,2498
208,3521,3048
208,706,2083
208,242,803
208,3792,451
208,1632,4244
208,2996,3478
208,2260,1246
208,3113,2886
208,1641,1100
208,3487,3484
208,2898,1738
208,4044,3727
208,1377,3198
208,1512,2369
208,886,3254
208,2448,763
208,2284,2538
208,1281,2148
208,1311,807
208,2318,1066
208,207,1505
208,1907,3904
208,1643,2984
208,3393,714
209,3161,3511
209,655,3047
209,3880,2819
209,2358,4191
209,2426,3661
209,2776,2264
209,4207,3494
209,1503,1524
209,2034,3433
209,708,2912
209,920,946
209,2984,691
209,3033,1558
209,803,3810
209,1246,931
209,2257,3613
209,4363,3903
209,3507,3913
209,260,2559
209,577,2931
209,2050,470
209,660,827
209,768,3839
209,2742,4067
209,3913,946
210,2904,912
210,1270,4056
210,986,3760
210,3658,719
210,714,1149
210,1343,1396
210,1691,3361
210,3488,3390
210,234,1388
210,1958,2409
210,4116,3870
210,928,793
210,662,987
210,2811,1679
210,328,1641
210,2568,3799
210,3737,2358
210,1539,1935
210,2692,3647
210,3255,3902
210,3011,2898
210,1841,560
210,3755,1568
210,3362,3707
210,4037,1988
211,1722,3576
211,3526,3185
211,349,2188
211,2747,4242
211,946,1684
211,1657,4235
211,2911,1474
211,3575,1402
211,3498,1274
211,493,989
211,4110,3868
211,4365,3990
211,3479,3466
211,2748,3693
211,794,3228
211,4151,3617
211,428,2055
211,1359,2908
211,3289,689
211,1047,3284
211,290,3416
211,1264,3232
211,1146,4032
211,2516,638
211,933,3896
212,1914,3120
212,2872,1894
212,1675,635
212,1616,864
212,207,2896
212,4045,1451
212,879,2868
212,4371,828
212,410,2991
212,2357,660
212,3916,2802
212,881,2843
212,226,823
212,1808,2259
212,1362,1335
212,679,1961
212,815,3299
212,865,3724
212,2162,2007
212,3807,2051
212,3369,2142
212,2416,844
212,1875,1440
212,2618,3448
212,4138,913
213,3962,4008
213,3094,1274
213,3535,379
213,2319,3678
213,142,1037
213,2566,496
213,3472,3418
213,1327,2563
213,3108,2122
213,431,1445
213,836,3887
213,1235,966
213,1158,546
213,1427,1387
213,3849,3335
213,3831,2356
213,4083,657
213,1868,1572
213,3569,2404
213,462,2023
213,1110,849
213,2756,606
213,286,1025
213,3119,1125
213,3526,1123
214,2205,1700
214,2232,3571
214,3473,3542
214,4138,3958
214,3084,548
214,2384,682
214,939,1445
214,2802,4221
214,3031,1196
214,1961,2251
214,196,2272
214,1402,2721
214,1932,2826
214,4180,3938
214,2165,907
214,666,2425
214,496,598
214,2140,994
214,4198,800
214,3374,1194
214,4299,900
214,1821,732
214,2326,1327
214,1748,2504
214,3683,2238
215,2550,1245
215,2705,1414
215,3184,3253
215,2142,2234
215,1078,721
215,3387,2918
215,3572,3267
215,257,3010
215,3696,2232
215,3665,3671
215,4234,3273
215,2547,1457
215,3055,1145
215,3951,3504
215,939,3382
215,263,2386
215,598,2388
215,1482,2932
215,1389,641
215,1372,344
215,3765,750
215,1289,1308
215,2808,4094
215,4254,3478
215,3777,4090
216,3345,1038
216,2377,3197
216,1835,4192
216,1509,1210
216,440,470
216,2262,1314
216,4039,1315
216,1211,2080
216,1818,1139
216,2717,1653
216,2239,2092
216,1110,986
216,2864,2036
216,3907,2702
216,2433,3700
216,4345,1110
216,825,2890
216,3280,661
216,1612,723
216,4128,946
216,569,1102
216,481,1225
216,1644,3246
216,1322,2182
216,2982,2211
217,4364,3820
217,2853,609
217,2134,395
217,2241,3201
217,1841,3061
217,3147,1252
217,2482,3395
217,2423,1814
217,2275,3380
217,1381,3916
217,2859,874
217,1584,2438
217,3482,1312
217,3306,2609
217,3204,2534
217,1903,4018
217,3976,859
217,3899,2565
217,3343,2932
217,1864,2922
217,196,787
217,1121,875
217,2840,3472
217,3998,529
217,2345,3641
218,3644,840
218,1581,534
218,1534,1191
218,676,2013
218,4346,3374
218,4384,1262
218,2564,3264
218,2858,3552
218,197,2915
218,3798,1587
218,1786,3000
218,3377,3167
218,2317,852
218,209,2694
218,1079,3132
218,507,1569
218,2206,680
218,2887,563
218,1124,2530
218,2240,1702
218,1202,2383
218,4116,2996
218,3440,2724
218,2941,2593
218,2900,528
219,1066,3248
219,822,1586
219,2085,2046
219,329,900
219,2867,731
219,2715,1995
219,3993,1100
219,1448,498
219,3618,2333
219,1972,3889
219,4263,3729
219,2058,973
219,4162,1437
219,1273,3091
219,3279,1169
219,2203,3577
219,2598,3785
219,2324,2231
219,3855,2349
219,3122,3480
219,704,2424
219,1943,1390
219,2682,852
219,3637,2527
219,3892,1675
220,2443,1451
220,1813,1551
220,3061,3494
220,2424,3917
220,4054,1899
220,1260,2445
220,598,2728
220,3368,2800
220,3033,1965
220,716,2359
220,1828,3538
220,2524,1253
220,3407,1532
220,211,3027
220,2169,861
220,2175,2191
220,1433,3366
220,983,1686
220,447,2314
220,1146,3718
220,3209,4081
220,2327,673
220,1771,918
220,2059,745
220,3507,4068
221,201,2237
221,4009,1183
221,2918,3285
221,3042,3583
221,1368,2222
221,3740,2941
221,1123,1542
221,1801,3626
221,1912,3982
221,454,3530
221,3251,3846
221,3774,1630
221,883,2616
221,2669,3501
221,4022,2840
221,3335,3234
221,4211,3801
221,1559,405
221,1993,1586
221,2790,3732
221,4083,2989
221,2010,2398
221,884,2262
221,1604,2182
221,1053,1887
222,698,2465
222,1218,1011
222,654,2245
222,3127,599
222,3013,470
222,1301,2537
222,4015,3089
222,1821,1629
222,1994,751
222,1297,1542
222,3222,3765
222,2010,936
222,3934,3406
222,2533,3708
222,710,382
222,636,2597
222,720,3033
222,4056,1193
222,1137,1924
222,3739,3701
222,3023,3781
222,951,2899
222,1377,1152
222,109,938
222,4089,1836
223,3980,1135
223,1002,347
223,1391,4036
223,2345,3083
223,1305,3458
223,4237,3440
223,2453,976
223,2892,834
223,1179,3178
223,2004,3143
223,304,939
223,3359,1121
223,1336,2432
223,1488,1429
223,349,1291
223,2353,4082
223,3820,3348
223,4421,3532
223,3117,2888
223,882,2657
223,3793,941
223,1322,1744
223,3040,3318
223,4087,1864
223,240,818
224,2308,1118
224,1263,2517
224,4104,1057
224,2425,3467
224,3754,1288
224,412,2075
224,3389,2486
224,3722,3550
224,2733,1232
224,1986,3126
224,1306,3205
224,980,1562
224,3378,3135
224,325,3338
224,326,2490
224,2932,1119
224,4155,2058
224,2814,1200
224,94,1542
224,1490,2999
224,1361,2415
224,730,3359
224,1666,1683
224,1201,3441
224,3949,516
225,1609,3668
225,2610,3294
225,3263,2316
225,3761,2661
225,1632,1733
225,1767,2929
225,956,773
225,4136,1864
225,1263,2892
225,2215,2179
225,3889,3639
225,1281,2329
225,2387,2467
225,2417,1106
225,1344,4027
225,3091,2535
225,4175,3167
225,3924,824
225,3488,3991
225,4410,3829
225,2106,3047
225,2880,2614
225,3066,577
225,667,2133
225,3867,4078
226,3012,605
226,2991,2432
226,1741,3959
226,2644,1294
226,146,1311
226,1143,3124
226,1271,822
226,633,2591
226,1868,3624
226,1335,1118
226,3998,2658
226,112,2963
226,1455,2938
226,1198,392
226,1442,1300
226,4146,1452
226,330,808
226,1406,804
226,369,2693
226,1891,3886
226,2446,1906
226,3100,3330
226,2648,1628
226,3811,2506
226,2106,3823
227,2705,507
227,4272,3869
227,3183,2676
227,3105,1170
227,1242,2144
227,3436,3236
227,1956,537
227,4158,766
227,3981,3033
227,1350,1261
227,1982,2263
227,2603,1096
227,2190,1826
227,3653,2449
227,2692,1183
227,4038,1641
227,283,2763
227,3682,3111
227,2760,3305
227,1060,2989
227,3376,3634
227,1783,1043
227,2292,3878
227,811,2325
227,1482,2536
228,3180,845
228,2792,2252
228,2203,2166
228,3974,610
228,4376,1271
228,4367,3417
228,2473,2441
228,2257,920
228,156,1299
228,2035,1212
228,3543,1293
228,1650,1955
228,3116,3710
228,941,2313
228,1454,4290
228,1333,2772
228,2589,1184
228,1821,2150
228,4243,3425
228,2148,377
228,1893,2317
228,2137,3427
228,756,1002
228,3465,4090
228,1060,349
229,607,2933
229,495,658
229,3565,2270
229,914,2789
229,781,414
229,374,3268
229,1533,1214
229,2495,2277
229,1935,1488
229,3237,2713
229,403,998
229,728,3619
229,734,3396
229,1869,4109
229,3562,1464
229,1422,1888
229,2801,4058
229,364,2939
229,1817,2745
229,3032,3874
229,2248,3940
229,2378,2453
229,2328,3998
229,2014,3104
229,3105,3795
230,1311,2655
230,3303,1457
230,1876,1372
230,800,3218
230,1559,1523
230,3036,977
230,4286,1110
230,2683,1273
230,1104,1396
230,3798,1634
230,1687,683
230,2900,3700
230,2617,3904
230,2081,1786
230,4275,3363
230,291,2336
230,2414,919
230,3112,3512
230,2706,3909
230,2843,1071
230,3272,2565
230,739,965
230,2678,692
230,2273,3094
230,293,3074
231,2286,3116
231,2987,563
231,518,2507
231,1133,2784
231,2667,3842
231,3214,1472
231,1951,3896
231,2463,1855
231,1103,1659
231,1643,716
231,3590,3690
231,4082,2010
231,3112,1566
231,572,909
231,3207,1225
231,1713,3463
231,4086,792
231,3897,1585
231,2094,3382
231,2436,3980
231,2401,2447
231,389,1004
231,971,3034
231,1430,2558
231,2896,819
232,2574,3628
232,783,1392
232,3212,1262
232,3828,3572
232,3769,3703
232,639,1330
232,1439,760
232,636,3318
232,3422,2394
232,2072,949
232,4055,4039
232,1623,332
232,1148,2226
232,1078,2511
232,1952,3912
232,224,2505
232,3113,1050
232,1922,2888
232,4030,558
232,308,637
232,365,2079
232,1408,1125
232,2612,3833
232,2885,1624
232,2467,1759
233,4332,3670
233,3634,2524
233,4162,615
233,2095,3846
233,3029,1091
233,930,1552
233,3138,3366
233,2371,1428
233,2541,3783
233,1048,3554
233,2060,2210
233,459,2567
233,3079,1278
233,699,3004
233,2105,1878
233,1740,780
233,2525,841
233,1872,3605
233,2314,1075
233,184,2502
233,2552,2065
233,1320,3112
233,4048,2177
233,3766,2655
233,900,3156
234,2777,1161
234,2789,3186
234,3180,3236
234,3589,2726
234,3701,2997
234,806,1508
234,3299,2836
234,1871,3592
234,1549,2381
234,179,909
234,2958,1429
234,2071,3497
234,317,3300
234,1509,1996
234,4207,1852
234,1853,1786
234,3717,818
234,1131,1777
234,2261,1739
234,4011,947
234,1449,499
234,3434,3521
234,2373,1919
234,1891,1271
234,618,3035
235,2035,1729
235,305,2717
235,1439,3348
235,4227,3364
235,3309,1656
235,948,3908
235,1415,2832
235,1582,2344
235,3540,771
235,516,875
235,946,1221
235,2894,619
235,1590,800
235,2317,1932
235,2638,3378
235,1326,1401
235,2316,811
235,3113,2666
235,1019,1866
235,278,3386
235,341,2732
235,2920,2798
235,2689,3911
235,1772,3008
235,1941,1676
236,2758,1971
236,3726,2177
236,1680,3300
236,2633,959
236,4221,3716
236,2527,2308
236,1053,2321
236,1514,2519
236,3543,3961
236,1611,3518
236,2612,1434
236,1858,950
236,2391,1753
236,2064,1957
236,2060,2284
236,3313,1030
236,2127,883
236,1936,2152
236,2987,2796
236,1644,262
236,3555,1500
236,1846,1698
236,3482,2987
236,3413,577
236,4094,826
237,3705,3268
237,1291,4309
237,1350,2389
237,1392,565
237,3030,3813
237,1621,4188
237,1762,2682
237,2957,3738
237,712,2232
237,2341,2310
237,4111,1145
237,2995,298
237,291,2659
237,3540,3930
237,2776,915
237,3688,3496
237,3319,855
237,4368,3869
237,2824,3565
237,3933,3317
237,1031,2684
237,3559,3636
237,2001,780
237,1313,409
237,3825,3541
238,4077,3383
238,239,2375
238,3120,3598
238,3894,2618
238,1088,1137
238,1295,2394
238,1383,3860
238,1870,3406
238,1864,637
238,1311,2794
238,3792,1704
238,2784,2365
238,2249,2369
238,2735,3603
238,1148,4150
238,1910,2216
238,460,2976
238,583,3559
238,2618,1717
238,2364,3650
238,2719,1124
238,4272,3388
238,2415,913
238,2116,819
238,3837,3135
239,1808,3103
239,3636,1054
239,2146,472
239,3916,3469
239,2377,2307
239,3550,333
239,370,653
239,2770,1854
239,2567,2009
239,697,3274
239,1426,2389
239,2425,1849
239,4038,2840
239,160,3003
239,2746,1670
239,416,3529
239,729,1098
239,1224,3255
239,2725,496
239,1997,833
239,1311,982
239,2863,932
239,1116,3087
239,742,881
239,2058,3001
240,3983,2512
240,3282,3146
240,3100,2333
240,3832,1235
240,1742,4154
240,457,2234
